P68,INBOUND0,8052,44194.0
P68,INBOUND0,20723,44973.0
P68,INBOUND0,8053,45801.0
P68,INBOUND0,8054,46156.0
P68,INBOUND0,8056,47500.0
P68,INBOUND0,8057,48136.0
P68,INBOUND0,18507,50018.0
P68,INBOUND0,8061,51084.0
P68,INBOUND0,18508,51313.0
P68,INBOUND0,7793,51878.0
P68,INBOUND0,18509,53161.0
P68,INBOUND0,7796,53764.0
P68,INBOUND0,8062,54308.0
P68,INBOUND0,7274,54750.0
P68,INBOUND0,7275,55101.0
P68,INBOUND0,7276,55530.0
P68,INBOUND0,18510,56041.0
P68,INBOUND0,16014,56700.0
P68,INBOUND0,16118,57902.0
P68,INBOUND0,8154,61889.0
P68,INBOUND0,16083,66313.0
P68,INBOUND0,8161,69774.0
P68,INBOUND0,8162,72583.0
P68,INBOUND0,8163,83458.0
P68,INBOUND0,1407,92375.0
P68,INBOUND0,7279,94508.0
P68,INBOUND1,20686,0.0
P68,INBOUND1,20687,4684.0
P68,INBOUND1,8065,5761.0
P68,INBOUND1,8067,7336.0
P68,INBOUND1,8068,7750.0
P68,INBOUND1,8070,8883.0
P68,INBOUND1,8071,10065.0
P68,INBOUND1,18503,11437.0
P68,INBOUND1,8074,12907.0
P68,INBOUND1,17126,14456.0
P68,INBOUND1,8076,15430.0
P68,INBOUND1,8077,16774.0
P68,INBOUND1,8078,17533.0
P68,INBOUND1,8080,18394.0
P68,INBOUND1,8081,18669.0
P68,INBOUND1,8082,19335.0
P68,INBOUND1,8083,19964.0
P68,INBOUND1,8085,20523.0
P68,INBOUND1,8095,20776.0
P68,INBOUND1,8096,21530.0
P68,INBOUND1,8098,22045.0
P68,INBOUND1,8099,22496.0
P68,INBOUND1,8100,23063.0
P68,INBOUND1,17383,23490.0
P68,INBOUND1,18505,23961.0
P68,INBOUND1,40111,25156.0
P68,INBOUND1,19472,26526.0
P68,INBOUND1,17422,26984.0
P68,INBOUND1,7031,27372.0
P68,INBOUND1,7032,27855.0
P68,INBOUND1,7035,29615.0
P68,INBOUND1,19570,30281.0
P68,INBOUND1,7523,30648.0
P68,INBOUND1,7524,30928.0
P68,INBOUND1,20093,31258.0
P68,INBOUND1,7526,31483.0
P68,INBOUND1,7527,31624.0
P68,INBOUND1,7529,32324.0
P68,INBOUND1,7530,32790.0
P68,INBOUND1,7410,33105.0
P68,INBOUND1,7411,33662.0
P68,INBOUND1,7412,34233.0
P68,INBOUND1,7413,34601.0
P68,INBOUND1,7414,34932.0
P68,INBOUND1,7415,35757.0
P68,INBOUND1,7416,36238.0
P68,INBOUND1,7417,36634.0
P68,INBOUND1,7418,37310.0
P68,INBOUND1,7419,37871.0
P68,INBOUND1,18506,39211.0
P68,INBOUND1,8047,39819.0
P68,INBOUND1,7424,40440.0
P68,INBOUND1,12565,42166.0
P68,INBOUND1,7357,42964.0
P68,INBOUND1,8048,44123.0
P68,INBOUND1,8050,47100.0
P68,INBOUND1,8051,47991.0
P68,INBOUND1,8052,48788.0
P68,INBOUND1,20723,49567.0
P68,INBOUND1,8053,50395.0
P68,INBOUND1,8054,50750.0
P68,INBOUND1,8056,52094.0
P68,INBOUND1,8057,52730.0
P68,INBOUND1,18507,54612.0
P68,INBOUND1,8061,55678.0
P68,INBOUND1,18508,55907.0
P68,INBOUND1,7793,56472.0
P68,INBOUND1,18509,57755.0
P68,INBOUND1,7796,58358.0
P68,INBOUND1,8062,58902.0
P68,INBOUND1,7274,59344.0
P68,INBOUND1,7275,59695.0
P68,INBOUND1,7276,60124.0
P68,INBOUND1,18510,60635.0
P68,INBOUND1,16014,61294.0
P68,INBOUND1,16118,62496.0
P68,INBOUND1,8154,66483.0
P68,INBOUND1,16083,70907.0
P68,INBOUND1,8161,74368.0
P68,INBOUND1,8162,77177.0
P68,INBOUND1,8163,88052.0
P68,INBOUND1,1407,96969.0
P68,INBOUND1,7279,99102.0
P68,OUTBOUND2,7279,0.0
P68,OUTBOUND2,7280,979.0
P68,OUTBOUND2,1510,1808.0
P68,OUTBOUND2,5124,3449.0
P68,OUTBOUND2,16107,12174.0
P68,OUTBOUND2,20502,23142.0
P68,OUTBOUND2,16109,25909.0
P68,OUTBOUND2,16085,29284.0
P68,OUTBOUND2,16110,33191.0
P68,OUTBOUND2,16111,36997.0
P68,OUTBOUND2,8153,38522.0
P68,OUTBOUND2,7282,38979.0
P68,OUTBOUND2,7283,39438.0
P68,OUTBOUND2,7284,39839.0
P68,OUTBOUND2,7285,40257.0
P68,OUTBOUND2,7286,40684.0
P68,OUTBOUND2,7287,41109.0
P68,OUTBOUND2,7288,41448.0
P68,OUTBOUND2,7146,41836.0
P68,OUTBOUND2,7805,42414.0
P68,OUTBOUND2,7806,42961.0
P68,OUTBOUND2,7807,43654.0
P68,OUTBOUND2,7808,44323.0
P68,OUTBOUND2,18520,45381.0
P68,OUTBOUND2,8110,47306.0
P68,OUTBOUND2,8111,47926.0
P68,OUTBOUND2,8113,49291.0
P68,OUTBOUND2,8114,49665.0
P68,OUTBOUND2,7347,50504.0
P68,OUTBOUND2,7348,51234.0
P68,OUTBOUND2,8115,52137.0
P68,OUTBOUND2,8116,53019.0
P68,OUTBOUND2,8118,55914.0
P68,OUTBOUND2,12565,58102.0
P68,OUTBOUND2,7357,58900.0
P68,OUTBOUND2,20000,60483.0
P68,OUTBOUND2,7443,61196.0
P68,OUTBOUND2,8121,61530.0
P68,OUTBOUND2,7419,62123.0
P68,OUTBOUND2,7447,63669.0
P68,OUTBOUND2,7566,63933.0
P68,OUTBOUND2,7449,64559.0
P68,OUTBOUND2,7450,65314.0
P68,OUTBOUND2,7451,65670.0
P68,OUTBOUND2,7452,66069.0
P68,OUTBOUND2,7453,66599.0
P68,OUTBOUND2,7454,67070.0
P68,OUTBOUND2,7455,67462.0
P68,OUTBOUND2,7567,67931.0
P68,OUTBOUND2,7569,68582.0
P68,OUTBOUND2,7570,69009.0
P68,OUTBOUND2,7571,69286.0
P68,OUTBOUND2,7572,69555.0
P68,OUTBOUND2,7186,70165.0
P68,OUTBOUND2,18513,70421.0
P68,OUTBOUND2,7188,70760.0
P68,OUTBOUND2,7190,72177.0
P68,OUTBOUND2,16535,72822.0
P68,OUTBOUND2,18516,73732.0
P68,OUTBOUND2,7574,74182.0
P68,OUTBOUND2,7576,75244.0
P68,OUTBOUND2,18515,75559.0
P68,OUTBOUND2,18517,76102.0
P68,OUTBOUND2,18518,76558.0
P68,OUTBOUND2,8122,77055.0
P68,OUTBOUND2,8123,77624.0
P68,OUTBOUND2,8125,78184.0
P68,OUTBOUND2,8126,78887.0
P68,OUTBOUND2,8127,79151.0
P68,OUTBOUND2,8086,79409.0
P68,OUTBOUND2,18523,79850.0
P68,OUTBOUND2,8130,80444.0
P68,OUTBOUND2,8131,81276.0
P68,OUTBOUND2,8133,82193.0
P68,OUTBOUND2,18395,82804.0
P68,OUTBOUND2,8135,84371.0
P68,OUTBOUND2,8137,85333.0
P68,OUTBOUND2,8139,86951.0
P68,OUTBOUND2,8140,87933.0
P68,OUTBOUND2,8142,89708.0
P68,OUTBOUND2,8128,90787.0
P68,OUTBOUND2,8144,92080.0
P68,OUTBOUND2,8145,92500.0
P68,OUTBOUND2,8146,94018.0
P68,OUTBOUND2,18522,94863.0
P68,OUTBOUND2,20689,95165.0
P68,OUTBOUND2,20686,100091.0
P68,INBOUND3,1407,0.0
P68,INBOUND3,7279,2133.0
P69,OUTBOUND0,45,0.0
P69,OUTBOUND0,8778,476.0
P69,OUTBOUND0,1403,1504.0
P69,OUTBOUND0,15285,1938.0
P69,OUTBOUND0,5124,3162.0
P69,OUTBOUND0,16107,11887.0
P69,OUTBOUND0,20502,22855.0
P69,OUTBOUND0,16109,25622.0
P69,OUTBOUND0,16085,28997.0
P69,OUTBOUND0,16110,32904.0
P69,OUTBOUND0,16111,36710.0
P69,OUTBOUND0,8153,38235.0
P69,OUTBOUND0,17677,39178.0
P69,OUTBOUND0,7703,39708.0
P69,OUTBOUND0,7704,40053.0
P69,OUTBOUND0,7705,40461.0
P69,OUTBOUND0,7288,41564.0
P69,OUTBOUND0,7146,41952.0
P69,OUTBOUND0,7805,42530.0
P69,OUTBOUND0,7806,43077.0
P69,OUTBOUND0,7807,43770.0
P69,OUTBOUND0,7808,44439.0
P69,OUTBOUND0,18544,45536.0
P69,OUTBOUND0,7810,47618.0
P69,OUTBOUND0,7811,48673.0
P69,OUTBOUND0,7812,49228.0
P69,OUTBOUND0,7813,49929.0
P69,OUTBOUND0,7814,51561.0
P69,OUTBOUND0,7351,52354.0
P69,OUTBOUND0,7352,53120.0
P69,OUTBOUND0,7353,54124.0
P69,OUTBOUND0,7815,54874.0
P69,OUTBOUND0,7816,55974.0
P69,OUTBOUND0,22262,58476.0
P69,OUTBOUND0,7818,59285.0
P69,OUTBOUND0,7820,60381.0
P69,OUTBOUND0,7821,60745.0
P69,OUTBOUND0,20003,61375.0
P69,OUTBOUND0,7574,62572.0
P69,OUTBOUND0,7576,63634.0
P69,OUTBOUND0,18515,63949.0
P69,OUTBOUND0,18517,64492.0
P69,OUTBOUND0,18518,64948.0
P69,OUTBOUND0,7828,65944.0
P69,OUTBOUND0,7829,66149.0
P69,OUTBOUND0,7830,66475.0
P69,OUTBOUND0,7831,67072.0
P69,OUTBOUND0,7832,67603.0
P69,OUTBOUND0,7834,68217.0
P69,OUTBOUND0,7835,68470.0
P69,OUTBOUND0,7836,69325.0
P69,OUTBOUND0,17182,70222.0
P69,OUTBOUND0,7838,71432.0
P69,OUTBOUND0,7839,71702.0
P69,OUTBOUND0,7844,75454.0
P69,OUTBOUND0,18547,76140.0
P69,OUTBOUND0,7847,76910.0
P69,OUTBOUND0,7848,78871.0
P69,OUTBOUND0,7849,79589.0
P69,OUTBOUND0,7851,80759.0
P69,OUTBOUND0,7852,81008.0
P69,OUTBOUND0,17081,81854.0
P69,OUTBOUND0,7853,84421.0
P69,OUTBOUND0,7854,85175.0
P69,OUTBOUND0,20797,86006.0
P69,OUTBOUND0,20798,88407.0
P69,OUTBOUND0,20799,91007.0
P69,OUTBOUND0,20800,91565.0
P69,OUTBOUND0,20801,93918.0
P69,OUTBOUND0,20802,95204.0
P69,OUTBOUND0,20803,95454.0
P69,OUTBOUND0,20804,96100.0
P69,OUTBOUND0,20805,96483.0
P69,OUTBOUND0,20796,96877.0
P69,INBOUND1,1407,0.0
P69,INBOUND1,15287,820.0
P69,INBOUND1,7874,1282.0
P69,INBOUND1,17396,2083.0
P69,INBOUND1,17629,2899.0
P69,INBOUND1,18800,3366.0
P69,INBOUND1,45,4389.0
P69,INBOUND2,20796,0.0
P69,INBOUND2,20141,644.0
P69,INBOUND2,7858,905.0
P69,INBOUND2,20789,1173.0
P69,INBOUND2,20790,1756.0
P69,INBOUND2,20791,1951.0
P69,INBOUND2,20792,3298.0
P69,INBOUND2,20793,5432.0
P69,INBOUND2,20794,6281.0
P69,INBOUND2,20795,8863.0
P69,INBOUND2,18530,11575.0
P69,INBOUND2,7750,12108.0
P69,INBOUND2,7751,12857.0
P69,INBOUND2,16779,15423.0
P69,INBOUND2,7752,16295.0
P69,INBOUND2,7754,17687.0
P69,INBOUND2,7755,18450.0
P69,INBOUND2,7756,20460.0
P69,INBOUND2,7757,21390.0
P69,INBOUND2,7758,22109.0
P69,INBOUND2,7761,25810.0
P69,INBOUND2,20485,26040.0
P69,INBOUND2,7763,26339.0
P69,INBOUND2,7764,27049.0
P69,INBOUND2,7765,27445.0
P69,INBOUND2,7766,27842.0
P69,INBOUND2,7767,28341.0
P69,INBOUND2,7768,29202.0
P69,INBOUND2,7770,29789.0
P69,INBOUND2,7772,30830.0
P69,INBOUND2,7773,31379.0
P69,INBOUND2,7774,31690.0
P69,INBOUND2,7775,31982.0
P69,INBOUND2,20104,33001.0
P69,INBOUND2,17383,33362.0
P69,INBOUND2,18505,33833.0
P69,INBOUND2,40111,35028.0
P69,INBOUND2,19472,36398.0
P69,INBOUND2,7778,36529.0
P69,INBOUND2,7779,37129.0
P69,INBOUND2,7780,37536.0
P69,INBOUND2,7782,38523.0
P69,INBOUND2,7785,41645.0
P69,INBOUND2,7786,42876.0
P69,INBOUND2,7429,43492.0
P69,INBOUND2,7430,44626.0
P69,INBOUND2,7431,45425.0
P69,INBOUND2,7432,46031.0
P69,INBOUND2,7787,47675.0
P69,INBOUND2,7788,48456.0
P69,INBOUND2,7789,49091.0
P69,INBOUND2,7790,50036.0
P69,INBOUND2,7791,50690.0
P69,INBOUND2,18508,53412.0
P69,INBOUND2,7793,53977.0
P69,INBOUND2,18509,55260.0
P69,INBOUND2,8062,56392.0
P69,INBOUND2,18510,58106.0
P69,INBOUND2,16014,58765.0
P69,INBOUND2,16118,59967.0
P69,INBOUND2,8154,63954.0
P69,INBOUND2,16083,68378.0
P69,INBOUND2,8161,71839.0
P69,INBOUND2,8162,74648.0
P69,INBOUND2,8163,85523.0
P69,INBOUND2,1407,94440.0
P69,INBOUND2,15287,95260.0
P69,INBOUND2,7874,95722.0
P69,INBOUND2,17396,96523.0
P69,INBOUND2,17629,97339.0
P69,INBOUND2,18800,97806.0
P69,INBOUND2,45,98829.0
P7,OUTBOUND0,45,0.0
P7,OUTBOUND0,8778,476.0
P7,OUTBOUND0,1403,1504.0
P7,OUTBOUND0,15285,1938.0
P7,OUTBOUND0,5124,3162.0
P7,OUTBOUND0,16107,11887.0
P7,OUTBOUND0,20502,22855.0
P7,OUTBOUND0,16109,25622.0
P7,OUTBOUND0,16085,28997.0
P7,OUTBOUND0,16110,32904.0
P7,OUTBOUND0,16111,36710.0
P7,OUTBOUND0,8153,38235.0
P7,OUTBOUND0,7149,43837.0
P7,OUTBOUND0,19408,44310.0
P7,OUTBOUND0,7151,45392.0
P7,OUTBOUND0,7152,45916.0
P7,OUTBOUND0,7153,46627.0
P7,OUTBOUND0,7154,46982.0
P7,OUTBOUND0,19409,47395.0
P7,OUTBOUND0,7156,47953.0
P7,OUTBOUND0,7157,48287.0
P7,OUTBOUND0,7310,49296.0
P7,OUTBOUND0,7249,50024.0
P7,OUTBOUND0,7250,50414.0
P7,OUTBOUND0,7252,51269.0
P7,OUTBOUND0,7253,51899.0
P7,OUTBOUND0,7255,52605.0
P7,OUTBOUND0,7256,53039.0
P7,OUTBOUND0,7257,53660.0
P7,OUTBOUND0,7258,54062.0
P7,OUTBOUND0,7259,54821.0
P7,OUTBOUND0,10975,59147.0
P7,OUTBOUND0,10976,63437.0
P7,OUTBOUND0,10977,64359.0
P7,OUTBOUND0,10978,65029.0
P7,OUTBOUND0,10979,67081.0
P7,OUTBOUND0,20191,68019.0
P7,OUTBOUND0,10981,68778.0
P7,OUTBOUND0,10982,69197.0
P7,OUTBOUND0,10983,69791.0
P7,OUTBOUND0,10984,70319.0
P7,OUTBOUND0,16270,73599.0
P7,OUTBOUND0,18159,74333.0
P7,OUTBOUND0,10992,75446.0
P7,OUTBOUND0,20911,76173.0
P7,OUTBOUND0,10994,77489.0
P7,OUTBOUND0,17224,82307.0
P7,OUTBOUND0,10995,83067.0
P7,OUTBOUND0,9915,83702.0
P7,OUTBOUND0,9916,84348.0
P7,OUTBOUND0,9917,85312.0
P7,OUTBOUND0,18158,86715.0
P7,INBOUND1,18158,0.0
P7,INBOUND1,9892,744.0
P7,INBOUND1,9894,1443.0
P7,INBOUND1,18174,2172.0
P7,INBOUND1,9896,3054.0
P7,INBOUND1,9897,3664.0
P7,INBOUND1,9898,4467.0
P7,INBOUND1,10724,5052.0
P7,INBOUND1,10881,11004.0
P7,INBOUND1,20913,12289.0
P7,INBOUND1,19388,14117.0
P7,INBOUND1,10884,14867.0
P7,INBOUND1,10885,15340.0
P7,INBOUND1,10886,15677.0
P7,INBOUND1,10887,19456.0
P7,INBOUND1,10888,19932.0
P7,INBOUND1,10889,20535.0
P7,INBOUND1,10890,20945.0
P7,INBOUND1,18397,21879.0
P7,INBOUND1,10892,22586.0
P7,INBOUND1,18176,24839.0
P7,INBOUND1,10894,25359.0
P7,INBOUND1,10895,26151.0
P7,INBOUND1,20694,35243.0
P7,INBOUND1,20427,36113.0
P7,INBOUND1,20428,36829.0
P7,INBOUND1,20431,37181.0
P7,INBOUND1,7210,37573.0
P7,INBOUND1,7211,38240.0
P7,INBOUND1,7212,38660.0
P7,INBOUND1,7213,38951.0
P7,INBOUND1,7215,39885.0
P7,INBOUND1,16500,40722.0
P7,INBOUND1,7217,41079.0
P7,INBOUND1,7218,41793.0
P7,INBOUND1,7308,42753.0
P7,INBOUND1,7065,43273.0
P7,INBOUND1,19405,43819.0
P7,INBOUND1,7067,44152.0
P7,INBOUND1,7068,44545.0
P7,INBOUND1,7069,45032.0
P7,INBOUND1,7070,45470.0
P7,INBOUND1,7071,45737.0
P7,INBOUND1,7072,46321.0
P7,INBOUND1,19406,46899.0
P7,INBOUND1,7074,47312.0
P7,INBOUND1,16014,52838.0
P7,INBOUND1,16118,54040.0
P7,INBOUND1,16119,57826.0
P7,INBOUND1,16083,61887.0
P7,INBOUND1,16120,65152.0
P7,INBOUND1,16121,68006.0
P7,INBOUND1,16122,78843.0
P7,INBOUND1,1407,87942.0
P7,INBOUND1,15287,88762.0
P7,INBOUND1,7874,89224.0
P7,INBOUND1,17396,90025.0
P7,INBOUND1,17629,90841.0
P7,INBOUND1,18800,91308.0
P7,INBOUND1,45,92331.0
P71,OUTBOUND0,7279,0.0
P71,OUTBOUND0,7280,979.0
P71,OUTBOUND0,1510,1808.0
P71,OUTBOUND0,5124,3449.0
P71,OUTBOUND0,16107,12174.0
P71,OUTBOUND0,20502,23142.0
P71,OUTBOUND0,16109,25909.0
P71,OUTBOUND0,16085,29284.0
P71,OUTBOUND0,16110,33191.0
P71,OUTBOUND0,16111,36997.0
P71,OUTBOUND0,8153,38522.0
P71,OUTBOUND0,7084,39703.0
P71,OUTBOUND0,7085,40314.0
P71,OUTBOUND0,7086,40863.0
P71,OUTBOUND0,19007,41258.0
P71,OUTBOUND0,7088,41728.0
P71,OUTBOUND0,7089,42251.0
P71,OUTBOUND0,7334,42653.0
P71,OUTBOUND0,7335,43213.0
P71,OUTBOUND0,7336,43569.0
P71,OUTBOUND0,7337,44155.0
P71,OUTBOUND0,7338,44675.0
P71,OUTBOUND0,7339,45188.0
P71,OUTBOUND0,7240,45684.0
P71,OUTBOUND0,7241,46218.0
P71,OUTBOUND0,7242,46981.0
P71,OUTBOUND0,19006,48306.0
P71,OUTBOUND0,7312,50002.0
P71,OUTBOUND0,7314,50702.0
P71,OUTBOUND0,7315,51138.0
P71,OUTBOUND0,19000,51498.0
P71,OUTBOUND0,18996,51767.0
P71,OUTBOUND0,18997,52061.0
P71,OUTBOUND0,19001,52367.0
P71,OUTBOUND0,7300,53081.0
P71,OUTBOUND0,7302,54055.0
P71,OUTBOUND0,7303,54725.0
P71,OUTBOUND0,7305,55894.0
P71,OUTBOUND0,7306,56231.0
P71,OUTBOUND0,7245,56463.0
P71,OUTBOUND0,7246,56905.0
P71,OUTBOUND0,7247,57417.0
P71,OUTBOUND0,7248,57685.0
P71,OUTBOUND0,7308,58673.0
P71,OUTBOUND0,19411,59249.0
P71,OUTBOUND0,7159,59858.0
P71,OUTBOUND0,7160,60370.0
P71,OUTBOUND0,7161,60956.0
P71,OUTBOUND0,7162,61561.0
P71,OUTBOUND0,16177,61821.0
P71,OUTBOUND0,7163,62314.0
P71,OUTBOUND0,16063,63650.0
P71,OUTBOUND0,19872,63862.0
P71,INBOUND1,19872,0.0
P71,INBOUND1,16063,184.0
P71,INBOUND1,7060,1126.0
P71,INBOUND1,7061,1731.0
P71,INBOUND1,7062,2310.0
P71,INBOUND1,7063,3172.0
P71,INBOUND1,7064,3457.0
P71,INBOUND1,7310,4398.0
P71,INBOUND1,7219,4772.0
P71,INBOUND1,7220,5177.0
P71,INBOUND1,7222,5857.0
P71,INBOUND1,7312,6862.0
P71,INBOUND1,7314,7562.0
P71,INBOUND1,7315,7998.0
P71,INBOUND1,19000,8358.0
P71,INBOUND1,18996,8627.0
P71,INBOUND1,18997,8921.0
P71,INBOUND1,19001,9227.0
P71,INBOUND1,7300,9941.0
P71,INBOUND1,7302,10915.0
P71,INBOUND1,7303,11585.0
P71,INBOUND1,7305,12754.0
P71,INBOUND1,7306,13091.0
P71,INBOUND1,7223,13967.0
P71,INBOUND1,7225,15252.0
P71,INBOUND1,7226,15954.0
P71,INBOUND1,7227,16373.0
P71,INBOUND1,7228,16790.0
P71,INBOUND1,7320,17163.0
P71,INBOUND1,7321,17465.0
P71,INBOUND1,7322,18005.0
P71,INBOUND1,7323,18560.0
P71,INBOUND1,7324,18956.0
P71,INBOUND1,7325,19463.0
P71,INBOUND1,7135,19896.0
P71,INBOUND1,7136,20418.0
P71,INBOUND1,7137,20945.0
P71,INBOUND1,7138,21253.0
P71,INBOUND1,7139,21801.0
P71,INBOUND1,7140,22179.0
P71,INBOUND1,7141,22591.0
P71,INBOUND1,15218,22975.0
P71,INBOUND1,8286,23305.0
P71,INBOUND1,8287,23620.0
P71,INBOUND1,8289,24232.0
P71,INBOUND1,16628,24623.0
P71,INBOUND1,16627,25021.0
P71,INBOUND1,16118,25821.0
P71,INBOUND1,8154,29808.0
P71,INBOUND1,16083,34232.0
P71,INBOUND1,8161,37693.0
P71,INBOUND1,8162,40502.0
P71,INBOUND1,8163,51377.0
P71,INBOUND1,1407,60294.0
P71,INBOUND1,7279,62427.0
P71,INBOUND2,1407,0.0
P71,INBOUND2,7279,2133.0
P71,OUTBOUND3,7279,0.0
P71,OUTBOUND3,7280,979.0
P71,OUTBOUND3,1510,1808.0
P71,OUTBOUND3,5124,3449.0
P71,OUTBOUND3,16107,12174.0
P71,OUTBOUND3,20502,23142.0
P71,OUTBOUND3,16109,25909.0
P71,OUTBOUND3,16085,29284.0
P71,OUTBOUND3,16110,33191.0
P71,OUTBOUND3,16111,36997.0
P71,OUTBOUND3,8153,38522.0
P71,OUTBOUND3,7084,39703.0
P71,OUTBOUND3,7085,40314.0
P71,OUTBOUND3,7086,40863.0
P71,OUTBOUND3,19007,41258.0
P71,OUTBOUND3,7088,41728.0
P71,OUTBOUND3,7089,42251.0
P71,OUTBOUND3,7334,42653.0
P71,OUTBOUND3,7335,43213.0
P71,OUTBOUND3,7336,43569.0
P71,OUTBOUND3,7337,44155.0
P71,OUTBOUND3,7338,44675.0
P71,OUTBOUND3,7339,45188.0
P71,OUTBOUND3,7240,45684.0
P71,OUTBOUND3,7241,46218.0
P71,OUTBOUND3,7242,46981.0
P71,OUTBOUND3,19888,49295.0
P71,OUTBOUND3,7376,49861.0
P71,OUTBOUND3,7378,50299.0
P71,OUTBOUND3,7379,50771.0
P71,OUTBOUND3,19894,52001.0
P71,OUTBOUND3,15208,52498.0
P71,OUTBOUND3,7382,53396.0
P71,OUTBOUND3,7247,53905.0
P71,OUTBOUND3,7248,54173.0
P71,OUTBOUND3,7308,55161.0
P71,OUTBOUND3,19411,55737.0
P71,OUTBOUND3,7159,56346.0
P71,OUTBOUND3,7160,56858.0
P71,OUTBOUND3,7161,57444.0
P71,OUTBOUND3,7162,58049.0
P71,OUTBOUND3,16177,58309.0
P71,OUTBOUND3,7163,58802.0
P71,OUTBOUND3,16063,60138.0
P71,OUTBOUND3,19872,60350.0
P71,INBOUND4,19872,0.0
P71,INBOUND4,16063,184.0
P71,INBOUND4,7060,1126.0
P71,INBOUND4,7061,1731.0
P71,INBOUND4,7062,2310.0
P71,INBOUND4,7063,3172.0
P71,INBOUND4,7064,3457.0
P71,INBOUND4,7310,4398.0
P71,INBOUND4,7219,4772.0
P71,INBOUND4,7220,5177.0
P71,INBOUND4,7372,6089.0
P71,INBOUND4,19886,6564.0
P71,INBOUND4,7374,7096.0
P71,INBOUND4,19888,7518.0
P71,INBOUND4,7376,8084.0
P71,INBOUND4,7378,8522.0
P71,INBOUND4,7379,8994.0
P71,INBOUND4,7225,10968.0
P71,INBOUND4,7226,11670.0
P71,INBOUND4,7227,12089.0
P71,INBOUND4,7228,12506.0
P71,INBOUND4,7320,12879.0
P71,INBOUND4,7321,13181.0
P71,INBOUND4,7322,13721.0
P71,INBOUND4,7323,14276.0
P71,INBOUND4,7324,14672.0
P71,INBOUND4,7325,15179.0
P71,INBOUND4,7135,15612.0
P71,INBOUND4,7136,16134.0
P71,INBOUND4,7137,16661.0
P71,INBOUND4,7138,16969.0
P71,INBOUND4,7139,17517.0
P71,INBOUND4,7140,17895.0
P71,INBOUND4,7141,18307.0
P71,INBOUND4,15218,18691.0
P71,INBOUND4,8286,19021.0
P71,INBOUND4,8287,19336.0
P71,INBOUND4,8289,19948.0
P71,INBOUND4,16628,20339.0
P71,INBOUND4,16627,20737.0
P71,INBOUND4,16118,21537.0
P71,INBOUND4,8154,25524.0
P71,INBOUND4,16083,29948.0
P71,INBOUND4,8161,33409.0
P71,INBOUND4,8162,36218.0
P71,INBOUND4,8163,47093.0
P71,INBOUND4,1407,56010.0
P71,INBOUND4,7279,58143.0
P76,INBOUND0,17764,0.0
P76,INBOUND0,17629,703.0
P76,INBOUND0,18800,1170.0
P76,INBOUND0,45,2193.0
P76,OUTBOUND1,45,0.0
P76,OUTBOUND1,8778,476.0
P76,OUTBOUND1,1403,1504.0
P76,OUTBOUND1,15285,1938.0
P76,OUTBOUND1,5124,3162.0
P76,OUTBOUND1,16107,11887.0
P76,OUTBOUND1,20502,22855.0
P76,OUTBOUND1,16109,25622.0
P76,OUTBOUND1,16085,28997.0
P76,OUTBOUND1,16110,32904.0
P76,OUTBOUND1,16111,36710.0
P76,OUTBOUND1,8153,38235.0
P76,OUTBOUND1,7808,43552.0
P76,OUTBOUND1,18544,44649.0
P76,OUTBOUND1,7810,46731.0
P76,OUTBOUND1,7811,47786.0
P76,OUTBOUND1,7812,48341.0
P76,OUTBOUND1,7813,49042.0
P76,OUTBOUND1,7814,50674.0
P76,OUTBOUND1,7351,51467.0
P76,OUTBOUND1,7352,52233.0
P76,OUTBOUND1,7353,53237.0
P76,OUTBOUND1,7815,53987.0
P76,OUTBOUND1,7816,55087.0
P76,OUTBOUND1,11180,62111.0
P76,OUTBOUND1,11154,65494.0
P76,OUTBOUND1,10748,66627.0
P76,OUTBOUND1,20221,68174.0
P76,OUTBOUND1,15736,68738.0
P76,OUTBOUND1,15733,70069.0
P76,OUTBOUND1,14022,72237.0
P76,OUTBOUND1,14023,73596.0
P76,OUTBOUND1,14024,74222.0
P76,OUTBOUND1,20846,74922.0
P76,OUTBOUND1,19480,75602.0
P76,OUTBOUND1,11161,76055.0
P76,OUTBOUND1,11163,76694.0
P76,OUTBOUND1,19484,77857.0
P76,OUTBOUND1,11165,78155.0
P76,OUTBOUND1,11166,78856.0
P76,OUTBOUND1,11167,79820.0
P76,OUTBOUND1,11168,81471.0
P76,OUTBOUND1,11169,82483.0
P76,OUTBOUND1,11171,83911.0
P76,OUTBOUND1,11172,84496.0
P76,OUTBOUND1,19482,85117.0
P76,OUTBOUND1,11175,88929.0
P76,OUTBOUND1,11176,92014.0
P76,OUTBOUND1,11177,96147.0
P76,OUTBOUND1,11178,99310.0
P76,OUTBOUND1,10518,101120.0
P76,OUTBOUND1,10593,102122.0
P76,OUTBOUND1,21611,106533.0
P76,OUTBOUND1,20222,107921.0
P76,OUTBOUND1,21255,111179.0
P76,OUTBOUND2,45,0.0
P76,OUTBOUND2,8778,476.0
P76,OUTBOUND2,1403,1504.0
P76,OUTBOUND2,15285,1938.0
P76,OUTBOUND2,5124,3162.0
P76,OUTBOUND2,16107,11887.0
P76,OUTBOUND2,20502,22855.0
P76,OUTBOUND2,16109,25622.0
P76,OUTBOUND2,16085,28997.0
P76,OUTBOUND2,16110,32904.0
P76,OUTBOUND2,16111,36710.0
P76,OUTBOUND2,8153,38235.0
